actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
75d6766444064eb6b75d60b2bd201f2a,bicycle,107,13.05,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,108,13.05,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,109,13.05,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,110,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,111,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,112,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,113,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,114,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,115,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,116,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,117,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,118,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,119,12.72,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,120,13.82,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,121,13.82,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,122,13.82,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,123,13.82,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,124,13.82,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,125,15.04,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,126,15.04,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,127,15.04,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,128,15.04,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,129,15.04,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,130,13.92,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,131,13.92,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,132,13.92,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,133,13.92,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,134,13.92,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,135,12.25,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,136,12.25,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,137,12.25,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,138,12.25,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,139,12.25,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,140,13.76,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,141,13.76,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,142,13.76,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,143,13.76,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,144,13.76,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,145,13.77,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,146,13.77,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,147,13.77,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,148,13.77,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,149,13.77,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,150,0.0,2.372,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,151,0.0,0.0,-23.721
75d6766444064eb6b75d60b2bd201f2a,bicycle,152,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,153,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,154,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,155,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,156,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,157,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,158,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,159,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,160,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,161,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,162,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,163,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,164,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,165,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,166,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,167,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,168,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,169,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,170,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,171,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,172,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,173,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,174,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,175,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,176,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,177,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,178,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,179,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,180,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,181,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,182,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,183,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,184,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,185,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,186,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,187,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,188,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,189,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,190,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,191,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,192,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,193,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,194,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,195,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,196,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,197,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,198,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,199,0.0,0.0,0.0
75d6766444064eb6b75d60b2bd201f2a,bicycle,200,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,0,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,1,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,2,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,3,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,4,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,5,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,6,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,7,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,8,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,9,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,10,21.04,-0.661,-6.615
636a3502e466478ba2d6e104564dcdf6,car,11,21.04,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,12,21.04,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,13,21.04,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,14,21.04,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,15,20.6,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,16,20.6,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,17,20.6,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,18,20.6,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,19,20.6,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,20,4.91,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,21,4.91,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,22,4.91,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,23,4.91,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,24,4.91,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,25,3.69,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,26,3.69,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,27,3.69,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,28,3.69,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,29,3.69,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,30,8.97,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,31,8.97,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,32,8.97,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,33,8.97,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,34,8.97,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,35,8.98,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,36,8.98,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,37,8.98,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,38,8.98,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,39,8.98,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,40,5.52,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,41,5.52,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,42,5.52,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,43,5.52,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,44,5.52,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,45,6.75,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,46,6.75,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,47,6.75,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,48,6.75,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,49,6.75,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,50,6.14,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,51,6.14,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,52,6.14,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,53,6.14,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,54,6.14,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,55,0.0,-0.661,0.0
636a3502e466478ba2d6e104564dcdf6,car,56,0.0,-0.0,6.615
636a3502e466478ba2d6e104564dcdf6,car,57,0.0,-0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,58,0.0,-0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,59,0.0,-0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,60,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,61,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,62,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,63,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,64,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,65,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,66,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,67,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,68,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,69,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,70,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,71,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,72,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,73,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,74,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,75,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,76,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,77,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,78,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,79,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,80,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,81,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,82,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,83,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,84,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,85,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,86,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,87,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,88,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,89,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,90,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,91,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,92,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,93,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,94,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,95,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,96,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,97,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,98,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,99,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,100,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,101,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,102,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,103,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,104,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,105,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,106,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,107,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,108,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,109,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,110,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,111,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,112,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,113,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,114,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,115,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,116,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,117,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,118,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,119,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,120,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,121,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,122,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,123,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,124,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,125,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,126,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,127,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,128,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,129,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,130,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,131,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,132,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,133,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,134,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,135,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,136,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,137,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,138,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,139,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,140,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,141,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,142,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,143,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,144,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,145,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,146,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,147,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,148,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,149,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,150,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,151,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,152,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,153,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,154,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,155,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,156,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,157,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,158,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,159,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,160,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,161,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,162,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,163,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,164,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,165,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,166,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,167,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,168,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,169,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,170,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,171,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,172,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,173,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,174,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,175,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,176,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,177,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,178,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,179,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,180,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,181,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,182,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,183,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,184,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,185,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,186,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,187,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,188,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,189,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,190,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,191,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,192,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,193,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,194,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,195,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,196,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,197,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,198,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,199,0.0,0.0,0.0
636a3502e466478ba2d6e104564dcdf6,car,200,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,0,11.6,1.001,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,1,11.6,1.001,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,2,11.6,1.001,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,3,11.6,1.001,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,4,11.6,1.001,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,5,0.0,1.001,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,6,0.0,0.0,-10.008
28b116c5493f4169b20bb64e25b9e9fe,car,7,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,8,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,9,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,10,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,11,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,12,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,13,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,14,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,15,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,16,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,17,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,18,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,19,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,20,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,21,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,22,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,23,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,24,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,25,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,26,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,27,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,28,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,29,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,30,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,31,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,32,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,33,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,34,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,35,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,36,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,37,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,38,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,39,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,40,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,41,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,42,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,43,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,44,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,45,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,46,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,47,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,48,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,49,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,50,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,51,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,52,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,53,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,54,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,55,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,56,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,57,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,58,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,59,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,60,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,61,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,62,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,63,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,64,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,65,0.0,0.0,0.0
28b116c5493f4169b20bb64e25b9e9fe,car,66,0.0,0.0,0.0
