actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
1511e02cbd80490299371149ed7eb269,pedestrian,28,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,29,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,30,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,31,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,32,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,33,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,34,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,35,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,36,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,37,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,38,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,39,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,40,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,41,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,42,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,43,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,44,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,45,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,46,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,47,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,48,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,49,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,50,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,51,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,52,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,53,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,54,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,55,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,56,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,57,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,58,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,59,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,60,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,61,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,62,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,63,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,64,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,65,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,66,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,67,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,68,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,69,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,70,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,71,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,72,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,73,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,74,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,75,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,76,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,77,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,78,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,79,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,80,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,81,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,82,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,83,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,84,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,85,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,86,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,87,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,88,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,89,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,90,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,91,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,92,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,93,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,94,0.0,0.0,0.0
1511e02cbd80490299371149ed7eb269,pedestrian,95,1.2,2.837,28.373
1511e02cbd80490299371149ed7eb269,pedestrian,96,1.2,2.833,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,97,1.2,2.828,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,98,1.2,2.823,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,99,1.2,2.819,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,100,1.2,2.814,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,101,1.2,2.809,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,102,1.2,2.805,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,103,1.2,2.8,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,104,1.2,2.795,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,105,1.2,2.791,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,106,1.2,2.786,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,107,1.2,2.781,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,108,1.2,2.777,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,109,1.2,2.772,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,110,1.29,2.768,-0.047
1511e02cbd80490299371149ed7eb269,pedestrian,111,1.29,2.772,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,112,1.29,2.776,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,113,1.29,2.78,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,114,1.29,2.783,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,115,1.29,2.787,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,116,1.29,2.791,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,117,1.29,2.795,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,118,1.29,2.799,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,119,1.29,2.803,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,120,1.29,2.807,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,121,1.29,2.811,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,122,1.29,2.815,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,123,1.29,2.819,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,124,1.29,2.823,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,125,1.29,2.827,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,126,1.29,2.831,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,127,1.29,2.835,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,128,1.29,2.839,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,129,1.29,2.843,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,130,1.29,2.847,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,131,1.29,2.851,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,132,1.29,2.855,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,133,1.29,2.859,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,134,1.29,2.863,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,135,1.29,2.867,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,136,1.29,2.871,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,137,1.29,2.875,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,138,1.29,2.879,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,139,1.29,2.883,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,140,1.29,2.887,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,141,1.29,2.891,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,142,1.29,2.895,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,143,1.29,2.899,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,144,1.29,2.903,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,145,1.18,2.907,0.04
1511e02cbd80490299371149ed7eb269,pedestrian,146,1.18,2.915,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,147,1.18,2.923,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,148,1.18,2.931,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,149,1.18,2.939,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,150,1.18,2.946,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,151,1.18,2.954,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,152,1.18,2.962,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,153,1.18,2.97,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,154,1.18,2.978,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,155,1.18,2.986,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,156,1.18,2.994,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,157,1.18,3.001,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,158,1.18,3.009,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,159,1.18,3.017,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,160,1.18,3.025,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,161,1.18,3.033,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,162,1.18,3.041,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,163,1.18,3.049,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,164,1.18,3.056,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,165,1.34,3.064,0.079
1511e02cbd80490299371149ed7eb269,pedestrian,166,1.34,3.067,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,167,1.34,3.07,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,168,1.34,3.073,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,169,1.34,3.075,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,170,1.34,3.078,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,171,1.34,3.081,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,172,1.34,3.084,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,173,1.34,3.087,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,174,1.34,3.089,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,175,1.34,3.092,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,176,1.34,3.095,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,177,1.34,3.098,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,178,1.34,3.101,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,179,1.34,3.103,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,180,1.34,3.106,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,181,1.34,3.109,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,182,1.34,3.112,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,183,1.34,3.115,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,184,1.34,3.117,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,185,1.34,3.12,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,186,1.34,3.123,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,187,1.34,3.126,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,188,1.34,3.128,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,189,1.34,3.131,0.028
1511e02cbd80490299371149ed7eb269,pedestrian,190,0.0,3.134,0.028
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,0,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,1,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,2,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,3,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,4,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,5,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,6,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,7,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,8,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,9,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,10,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,11,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,12,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,13,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,14,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,15,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,16,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,17,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,18,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,19,0.0,0.0,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,20,0.02,1.522,15.219
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,21,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,22,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,23,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,24,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,25,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,26,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,27,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,28,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,29,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,30,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,31,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,32,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,33,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,34,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,35,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,36,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,37,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,38,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,39,0.02,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,40,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,41,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,42,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,43,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,44,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,45,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,46,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,47,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,48,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,49,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,50,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,51,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,52,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,53,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,54,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,55,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,56,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,57,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,58,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,59,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,60,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,61,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,62,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,63,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,64,0.04,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,65,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,66,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,67,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,68,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,69,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,70,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,71,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,72,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,73,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,74,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,75,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,76,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,77,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,78,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,79,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,80,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,81,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,82,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,83,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,84,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,85,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,86,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,87,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,88,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,89,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,90,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,91,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,92,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,93,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,94,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,95,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,96,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,97,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,98,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,99,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,100,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,101,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,102,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,103,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,104,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,105,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,106,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,107,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,108,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,109,0.08,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,110,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,111,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,112,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,113,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,114,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,115,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,116,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,117,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,118,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,119,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,120,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,121,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,122,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,123,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,124,0.05,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,125,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,126,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,127,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,128,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,129,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,130,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,131,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,132,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,133,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,134,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,135,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,136,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,137,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,138,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,139,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,140,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,141,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,142,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,143,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,144,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,145,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,146,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,147,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,148,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,149,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,150,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,151,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,152,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,153,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,154,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,155,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,156,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,157,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,158,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,159,0.01,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,160,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,161,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,162,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,163,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,164,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,165,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,166,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,167,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,168,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,169,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,170,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,171,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,172,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,173,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,174,0.03,1.522,0.0
36f5c9f6981d4fbf8362a73577bbdcfe,barrier,175,0.03,1.522,0.0
