actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
3684709dcf7246be881769a6fd33d80b,pedestrian,180,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,181,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,182,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,183,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,184,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,185,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,186,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,187,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,188,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,189,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,190,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,191,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,192,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,193,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,194,0.0,0.0,0.0,standing_still,going_straight
3684709dcf7246be881769a6fd33d80b,pedestrian,195,0.0,0.0,0.0,standing_still,not_valid
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,0,1.72,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,1,1.72,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,2,1.72,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,3,1.72,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,4,1.72,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,5,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,6,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,7,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,8,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,9,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,10,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,11,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,12,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,13,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,14,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,15,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,16,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,17,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,18,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,19,1.63,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,20,1.41,2.262,0.0,decelerating,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,21,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,22,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,23,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,24,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,25,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,26,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,27,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,28,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,29,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,30,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,31,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,32,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,33,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,34,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,35,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,36,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,37,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,38,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,39,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,40,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,41,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,42,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,43,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,44,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,45,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,46,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,47,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,48,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,49,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,50,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,51,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,52,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,53,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,54,1.41,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,55,1.42,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,56,1.42,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,57,1.42,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,58,1.42,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,59,1.42,2.262,0.0,cruising,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,60,0.0,2.262,0.0,standing_still,turning_right
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,61,0.0,0.0,-22.623,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,62,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,63,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,64,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,65,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,66,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,67,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,68,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,69,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,70,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,71,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,72,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,73,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,74,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,75,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,76,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,77,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,78,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,79,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,80,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,81,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,82,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,83,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,84,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,85,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,86,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,87,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,88,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,89,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,90,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,91,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,92,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,93,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,94,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,95,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,96,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,97,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,98,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,99,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,100,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,101,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,102,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,103,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,104,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,105,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,106,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,107,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,108,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,109,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,110,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,111,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,112,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,113,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,114,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,115,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,116,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,117,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,118,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,119,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,120,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,121,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,122,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,123,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,124,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,125,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,126,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,127,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,128,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,129,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,130,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,131,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,132,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,133,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,134,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,135,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,136,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,137,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,138,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,139,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,140,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,141,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,142,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,143,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,144,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,145,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,146,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,147,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,148,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,149,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,150,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,151,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,152,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,153,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,154,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,155,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,156,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,157,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,158,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,159,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,160,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,161,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,162,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,163,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,164,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,165,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,166,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,167,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,168,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,169,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,170,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,171,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,172,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,173,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,174,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,175,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,176,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,177,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,178,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,179,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,180,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,181,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,182,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,183,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,184,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,185,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,186,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,187,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,188,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,189,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,190,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,191,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,192,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,193,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,194,0.0,0.0,0.0,standing_still,going_straight
a9ba2ffc5a95458c9bd1052be9bc24ad,pedestrian,195,0.0,0.0,0.0,standing_still,not_valid
b53f6f12d9b149938350665b4bdfde22,car,0,13.79,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,1,13.79,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,2,13.79,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,3,13.79,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,4,13.79,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,5,12.2,-0.839,0.0,decelerating,going_straight
b53f6f12d9b149938350665b4bdfde22,car,6,12.2,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,7,12.2,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,8,12.2,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,9,12.2,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,10,12.15,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,11,12.15,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,12,12.15,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,13,12.15,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,14,12.15,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,15,12.14,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,16,12.14,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,17,12.14,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,18,12.14,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,19,12.14,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,20,13.73,-0.839,0.0,accelerating,going_straight
b53f6f12d9b149938350665b4bdfde22,car,21,13.73,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,22,13.73,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,23,13.73,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,24,13.73,-0.839,0.0,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,25,12.34,-0.839,0.0,decelerating,going_straight
b53f6f12d9b149938350665b4bdfde22,car,26,12.34,-0.835,0.035,cruising,going_straight
b53f6f12d9b149938350665b4bdfde22,car,27,12.34,-0.832,0.035,cruising,going_straight
