actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,112,1.19,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,113,1.19,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,114,1.19,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,115,0.98,1.143,0.0,decelerating,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,116,0.98,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,117,0.98,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,118,0.98,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,119,0.98,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,120,0.99,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,121,0.99,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,122,0.99,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,123,0.99,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,124,0.99,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,125,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,126,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,127,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,128,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,129,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,130,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,131,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,132,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,133,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,134,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,135,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,136,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,137,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,138,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,139,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,140,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,141,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,142,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,143,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,144,1.1,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,145,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,146,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,147,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,148,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,149,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,150,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,151,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,152,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,153,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,154,1.13,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,155,0.86,1.143,0.0,decelerating,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,156,0.86,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,157,0.86,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,158,0.86,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,159,0.86,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,160,0.86,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,161,0.86,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,162,0.86,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,163,0.86,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,164,0.86,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,165,1.24,1.143,0.0,accelerating,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,166,1.24,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,167,1.24,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,168,1.24,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,169,1.24,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,170,1.24,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,171,1.24,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,172,1.24,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,173,1.24,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,174,1.24,1.143,0.0,cruising,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,175,0.0,1.143,0.0,standing_still,turning_right
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,176,0.0,0.0,-11.425,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,177,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,178,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,179,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,180,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,181,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,182,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,183,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,184,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,185,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,186,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,187,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,188,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,189,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,190,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,191,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,192,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,193,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,194,0.0,0.0,0.0,standing_still,going_straight
19f0484e0ec84c0eb64c92698fe5e7e3,pedestrian,195,0.0,0.0,0.0,standing_still,not_valid
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,0,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,1,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,2,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,3,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,4,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,5,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,6,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,7,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,8,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,9,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,10,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,11,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,12,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,13,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,14,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,15,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,16,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,17,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,18,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,19,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,20,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,21,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,22,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,23,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,24,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,25,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,26,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,27,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,28,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,29,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,30,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,31,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,32,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,33,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,34,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,35,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,36,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,37,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,38,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,39,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,40,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,41,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,42,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,43,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,44,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,45,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,46,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,47,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,48,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,49,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,50,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,51,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,52,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,53,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,54,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,55,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,56,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,57,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,58,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,59,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,60,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,61,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,62,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,63,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,64,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,65,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,66,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,67,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,68,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,69,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,70,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,71,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,72,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,73,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,74,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,75,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,76,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,77,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,78,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,79,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,80,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,81,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,82,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,83,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,84,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,85,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,86,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,87,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,88,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,89,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,90,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,91,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,92,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,93,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,94,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,95,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,96,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,97,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,98,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,99,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,100,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,101,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,102,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,103,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,104,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,105,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,106,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,107,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,108,0.0,0.0,0.0,standing_still,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,109,0.0,0.0,0.0,standing_still,turning_left
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,110,1.7,1.595,15.947,accelerating,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,111,1.7,1.591,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,112,1.7,1.588,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,113,1.7,1.584,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,114,1.7,1.581,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,115,1.07,1.577,-0.035,decelerating,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,116,1.07,1.574,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,117,1.07,1.57,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,118,1.07,1.567,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,119,1.07,1.563,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,120,1.08,1.56,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,121,1.08,1.556,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,122,1.08,1.553,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,123,1.08,1.549,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,124,1.08,1.546,-0.035,cruising,going_straight
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,125,1.09,1.542,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,126,1.09,1.528,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,127,1.09,1.514,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,128,1.09,1.5,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,129,1.09,1.486,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,130,1.1,1.473,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,131,1.1,1.459,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,132,1.1,1.445,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,133,1.1,1.431,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,134,1.1,1.417,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,135,1.09,1.403,-0.14,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,136,1.09,1.397,-0.052,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,137,1.09,1.392,-0.052,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,138,1.09,1.387,-0.052,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,139,1.09,1.382,-0.052,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,140,1.06,1.376,-0.052,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,141,1.06,1.375,-0.017,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,142,1.06,1.373,-0.017,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,143,1.06,1.371,-0.017,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,144,1.06,1.37,-0.017,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,145,1.0,1.368,-0.017,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,146,1.0,1.368,0.0,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,147,1.0,1.368,0.0,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,148,1.0,1.368,0.0,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,149,1.0,1.368,0.0,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,150,0.43,1.368,0.0,decelerating,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,151,0.43,1.364,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,152,0.43,1.361,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,153,0.43,1.357,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,154,0.43,1.354,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,155,0.41,1.35,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,156,0.41,1.347,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,157,0.41,1.343,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,158,0.41,1.34,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,159,0.41,1.336,-0.035,cruising,turning_right
1ab7d92d3ed3455ea628c6962906d4e7,pedestrian,160,0.42,1.333,-0.035,cruising,turning_right
